PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",26.07.2023,10:30  ,11:00
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Prüfungstermin,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",26.07.2023,11:00  ,12:30
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Nachbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",26.07.2023,12:30  ,13:00
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",26.07.2023,10:30  ,11:00
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Prüfungstermin,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",26.07.2023,11:00  ,12:30
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Nachbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",26.07.2023,12:30  ,13:00
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",26.07.2023,10:30  ,11:00
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Prüfungstermin,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",26.07.2023,11:00  ,12:30
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Nachbereitung,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",26.07.2023,12:30  ,13:00
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Aufbau u. Vorbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",12.10.2023,10:30  ,11:00
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Prüfungstermin,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",12.10.2023,11:00  ,12:30
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Nachbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",12.10.2023,12:30  ,13:00
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1350, Ludwig-Burmester-Zeichensaal (5503.01.350) ",12.10.2023,10:30  ,11:00
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Prüfungstermin,Modulprüfung,fix,"1350, Ludwig-Burmester-Zeichensaal (5503.01.350) ",12.10.2023,11:00  ,12:30
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Nachbereitung,Modulprüfung,fix,"1350, Ludwig-Burmester-Zeichensaal (5503.01.350) ",12.10.2023,12:30  ,13:00
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",12.10.2023,10:30  ,11:00
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Prüfungstermin,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",12.10.2023,11:00  ,12:30
PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Nachbereitung,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",12.10.2023,12:30  ,13:00
PH0004,Prüfung zu Experimentalphysik 4 ,Lehrstuhl für Experimentelle Astroteilchenphysik (Prof. Schönert) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",27.07.2023,07:30  ,08:00
PH0004,Prüfung zu Experimentalphysik 4 ,Lehrstuhl für Experimentelle Astroteilchenphysik (Prof. Schönert) ,Prüfungstermin,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",27.07.2023,08:00  ,09:30
PH0004,Prüfung zu Experimentalphysik 4 ,Lehrstuhl für Experimentelle Astroteilchenphysik (Prof. Schönert) ,Nachbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",27.07.2023,09:30  ,10:00
PH0004,Prüfung zu Experimentalphysik 4 ,Lehrstuhl für Experimentelle Astroteilchenphysik (Prof. Schönert) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",27.07.2023,07:30  ,08:00
PH0004,Prüfung zu Experimentalphysik 4 ,Lehrstuhl für Experimentelle Astroteilchenphysik (Prof. Schönert) ,Prüfungstermin,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",27.07.2023,08:00  ,09:30
PH0004,Prüfung zu Experimentalphysik 4 ,Lehrstuhl für Experimentelle Astroteilchenphysik (Prof. Schönert) ,Nachbereitung,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",27.07.2023,09:30  ,10:00
PH0004,Prüfung zu Experimentalphysik 4 ,Lehrstuhl für Experimentelle Astroteilchenphysik (Prof. Schönert) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",27.07.2023,07:30  ,08:00
PH0004,Prüfung zu Experimentalphysik 4 ,Lehrstuhl für Experimentelle Astroteilchenphysik (Prof. Schönert) ,Prüfungstermin,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",27.07.2023,08:00  ,09:30
PH0004,Prüfung zu Experimentalphysik 4 ,Lehrstuhl für Experimentelle Astroteilchenphysik (Prof. Schönert) ,Nachbereitung,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",27.07.2023,09:30  ,10:00
PH0004,Prüfung zu Experimentalphysik 4 ,Lehrstuhl für Experimentelle Astroteilchenphysik (Prof. Schönert) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",09.10.2023,07:30  ,08:00
PH0004,Prüfung zu Experimentalphysik 4 ,Lehrstuhl für Experimentelle Astroteilchenphysik (Prof. Schönert) ,Prüfungstermin,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",09.10.2023,08:00  ,09:30
PH0004,Prüfung zu Experimentalphysik 4 ,Lehrstuhl für Experimentelle Astroteilchenphysik (Prof. Schönert) ,Nachbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",09.10.2023,09:30  ,10:00
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Aufbau u. Vorbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,11.08.2023,10:30  ,11:00
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Prüfungstermin,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,11.08.2023,11:00  ,12:30
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Nachbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,11.08.2023,12:30  ,13:00
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0001, ZEI-Seminarraum (5414.EG.001) ",11.08.2023,10:30  ,11:00
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Prüfungstermin,Modulprüfung,fix,"0001, ZEI-Seminarraum (5414.EG.001) ",11.08.2023,11:00  ,12:30
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Nachbereitung,Modulprüfung,fix,"0001, ZEI-Seminarraum (5414.EG.001) ",11.08.2023,12:30  ,13:00
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",11.08.2023,10:30  ,11:00
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Prüfungstermin,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",11.08.2023,11:00  ,12:30
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Nachbereitung,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",11.08.2023,12:30  ,13:00
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",29.09.2023,13:00  ,13:30
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Prüfungstermin,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",29.09.2023,13:30  ,15:00
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Nachbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",29.09.2023,15:00  ,15:30
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",29.09.2023,13:00  ,13:30
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Prüfungstermin,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",29.09.2023,13:30  ,15:00
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Nachbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",29.09.2023,15:00  ,15:30
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",29.09.2023,13:00  ,13:30
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Prüfungstermin,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",29.09.2023,13:30  ,15:00
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Nachbereitung,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",29.09.2023,15:00  ,15:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",31.07.2023,13:00  ,13:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Prüfungstermin,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",31.07.2023,13:30  ,15:00
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Nachbereitung,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",31.07.2023,15:00  ,15:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",31.07.2023,13:00  ,13:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Prüfungstermin,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",31.07.2023,13:30  ,15:00
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Nachbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",31.07.2023,15:00  ,15:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",31.07.2023,13:00  ,13:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Prüfungstermin,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",31.07.2023,13:30  ,15:00
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Nachbereitung,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",31.07.2023,15:00  ,15:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",31.07.2023,13:00  ,13:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Prüfungstermin,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",31.07.2023,13:30  ,15:00
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Nachbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",31.07.2023,15:00  ,15:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",02.10.2023,10:30  ,11:00
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Prüfungstermin,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",02.10.2023,11:00  ,12:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Nachbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",02.10.2023,12:30  ,13:00
PH1005,Prüfung zu Theoretische Teilchenphysik ,Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Aufbau u. Vorbereitung,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,09.08.2023,10:00  ,10:30
PH1005,Prüfung zu Theoretische Teilchenphysik ,Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Prüfungstermin,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,09.08.2023,10:30  ,12:30
PH1005,Prüfung zu Theoretische Teilchenphysik ,Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Nachbereitung,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,09.08.2023,12:30  ,13:00
PH1005,Prüfung zu Theoretische Teilchenphysik ,Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",02.10.2023,13:00  ,13:30
PH1005,Prüfung zu Theoretische Teilchenphysik ,Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Prüfungstermin,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",02.10.2023,13:30  ,15:30
