PH0002,Prüfung zu Experimentalphysik 2 ,Lehrstuhl für Experimentalphysik zur Topologie korrelierter Systeme (Prof. Pfleiderer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",26.07.2023,10:30  ,11:00
PH1005,Prüfung zu Theoretische Teilchenphysik ,Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Nachbereitung,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",02.10.2023,15:30  ,16:00
PH1006,Prüfung zu Theorie stochastischer Prozesse ,Ehemalige Fakultät für Physik ,Aufbau u. Vorbereitung,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",04.08.2023,13:00  ,13:30
PH1006,Prüfung zu Theorie stochastischer Prozesse ,Ehemalige Fakultät für Physik ,Prüfungstermin,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",04.08.2023,13:30  ,15:30
PH1006,Prüfung zu Theorie stochastischer Prozesse ,Ehemalige Fakultät für Physik ,Nachbereitung,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",04.08.2023,15:30  ,16:00
PH1006,Prüfung zu Theorie stochastischer Prozesse ,Ehemalige Fakultät für Physik ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",04.10.2023,13:00  ,13:30
PH1006,Prüfung zu Theorie stochastischer Prozesse ,Ehemalige Fakultät für Physik ,Prüfungstermin,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",04.10.2023,13:30  ,15:30
PH1006,Prüfung zu Theorie stochastischer Prozesse ,Ehemalige Fakultät für Physik ,Nachbereitung,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",04.10.2023,15:30  ,16:00
PH2001,Prüfung zu Biomedizinische Physik 1 ,Lehrstuhl für Biomedizinische Physik (Prof. Pfeiffer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",03.08.2023,10:30  ,11:00
PH2001,Prüfung zu Biomedizinische Physik 1 ,Lehrstuhl für Biomedizinische Physik (Prof. Pfeiffer) ,Prüfungstermin,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",03.08.2023,11:00  ,12:00
PH2001,Prüfung zu Biomedizinische Physik 1 ,Lehrstuhl für Biomedizinische Physik (Prof. Pfeiffer) ,Nachbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",03.08.2023,12:00  ,12:30
PH2002,Prüfung zu Biomedizinische Physik 2 ,Lehrstuhl für Biomedizinische Physik (Prof. Pfeiffer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",10.08.2023,10:30  ,11:00
PH2002,Prüfung zu Biomedizinische Physik 2 ,Lehrstuhl für Biomedizinische Physik (Prof. Pfeiffer) ,Prüfungstermin,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",10.08.2023,11:00  ,12:00
PH2002,Prüfung zu Biomedizinische Physik 2 ,Lehrstuhl für Biomedizinische Physik (Prof. Pfeiffer) ,Nachbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",10.08.2023,12:00  ,12:30
PH2002,Prüfung zu Biomedizinische Physik 2 ,Lehrstuhl für Biomedizinische Physik (Prof. Pfeiffer) ,Aufbau u. Vorbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",10.08.2023,10:30  ,11:00
PH2002,Prüfung zu Biomedizinische Physik 2 ,Lehrstuhl für Biomedizinische Physik (Prof. Pfeiffer) ,Prüfungstermin,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",10.08.2023,11:00  ,12:00
PH2002,Prüfung zu Biomedizinische Physik 2 ,Lehrstuhl für Biomedizinische Physik (Prof. Pfeiffer) ,Nachbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",10.08.2023,12:00  ,12:30
PH2002,Prüfung zu Biomedizinische Physik 2 ,Lehrstuhl für Biomedizinische Physik (Prof. Pfeiffer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",10.08.2023,10:30  ,11:00
PH2002,Prüfung zu Biomedizinische Physik 2 ,Lehrstuhl für Biomedizinische Physik (Prof. Pfeiffer) ,Prüfungstermin,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",10.08.2023,11:00  ,12:00
PH2002,Prüfung zu Biomedizinische Physik 2 ,Lehrstuhl für Biomedizinische Physik (Prof. Pfeiffer) ,Nachbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",10.08.2023,12:00  ,12:30
PH2014,Prüfung zu Biophysik der Zelle 2 ,Lehrstuhl für Biophysik (Prof. Rief) ,Aufbau u. Vorbereitung,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,24.07.2023,13:00  ,13:30
PH2014,Prüfung zu Biophysik der Zelle 2 ,Lehrstuhl für Biophysik (Prof. Rief) ,Prüfungstermin,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,24.07.2023,13:30  ,15:00
PH2014,Prüfung zu Biophysik der Zelle 2 ,Lehrstuhl für Biophysik (Prof. Rief) ,Nachbereitung,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,24.07.2023,15:00  ,15:30
PH2014,Prüfung zu Biophysik der Zelle 2 ,Lehrstuhl für Biophysik (Prof. Rief) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",27.09.2023,10:30  ,11:00
PH2014,Prüfung zu Biophysik der Zelle 2 ,Lehrstuhl für Biophysik (Prof. Rief) ,Prüfungstermin,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",27.09.2023,11:00  ,12:30
PH2014,Prüfung zu Biophysik der Zelle 2 ,Lehrstuhl für Biophysik (Prof. Rief) ,Nachbereitung,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",27.09.2023,12:30  ,13:00
PH2040,"Prüfung zu Relativität, Teilchen und Felder ",Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",24.07.2023,13:00  ,13:30
PH2040,"Prüfung zu Relativität, Teilchen und Felder ",Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Prüfungstermin,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",24.07.2023,13:30  ,15:00
PH2040,"Prüfung zu Relativität, Teilchen und Felder ",Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Nachbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",24.07.2023,15:00  ,15:30
PH2040,"Prüfung zu Relativität, Teilchen und Felder ",Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Aufbau u. Vorbereitung,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,10.10.2023,10:30  ,11:00
PH2040,"Prüfung zu Relativität, Teilchen und Felder ",Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Prüfungstermin,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,10.10.2023,11:00  ,12:30
PH2040,"Prüfung zu Relativität, Teilchen und Felder ",Professur für Theoretische Physik - Rechnergest. Feldtheorie Nukl. u. Hadron. Vielteilchensysteme (Prof. Brambilla) ,Nachbereitung,Modulprüfung,fix,Seminarraum Taurus 1 im Galileo Mo-Fr 7-19 Uhr (8120.EG.002) ,10.10.2023,12:30  ,13:00
PH2090,Prüfung zu Rechnergestützte Physik 2 ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",31.07.2023,13:00  ,13:30
PH2090,Prüfung zu Rechnergestützte Physik 2 ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Prüfungstermin,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",31.07.2023,13:30  ,15:00
PH2090,Prüfung zu Rechnergestützte Physik 2 ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Nachbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",31.07.2023,15:00  ,15:30
PH2090,Prüfung zu Rechnergestützte Physik 2 ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",31.07.2023,13:00  ,13:30
PH2090,Prüfung zu Rechnergestützte Physik 2 ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Prüfungstermin,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",31.07.2023,13:30  ,15:00
PH2090,Prüfung zu Rechnergestützte Physik 2 ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Nachbereitung,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",31.07.2023,15:00  ,15:30
PH2090,Prüfung zu Rechnergestützte Physik 2 ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",13.10.2023,10:30  ,11:00
PH2090,Prüfung zu Rechnergestützte Physik 2 ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Prüfungstermin,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",13.10.2023,11:00  ,12:30
PH2090,Prüfung zu Rechnergestützte Physik 2 ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Nachbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",13.10.2023,12:30  ,13:00
PH2160,Prüfung zu Erneuerbare Energien ,Lehrstuhl für Experimentelle Halbleiterphysik (Prof. Sharp) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",03.08.2023,10:30  ,11:00
PH2160,Prüfung zu Erneuerbare Energien ,Lehrstuhl für Experimentelle Halbleiterphysik (Prof. Sharp) ,Prüfungstermin,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",03.08.2023,11:00  ,12:30
PH2160,Prüfung zu Erneuerbare Energien ,Lehrstuhl für Experimentelle Halbleiterphysik (Prof. Sharp) ,Nachbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",03.08.2023,12:30  ,13:00
PH2160,Prüfung zu Erneuerbare Energien ,Lehrstuhl für Experimentelle Halbleiterphysik (Prof. Sharp) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",02.10.2023,10:30  ,11:00
PH2160,Prüfung zu Erneuerbare Energien ,Lehrstuhl für Experimentelle Halbleiterphysik (Prof. Sharp) ,Prüfungstermin,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",02.10.2023,11:00  ,12:30
PH2160,Prüfung zu Erneuerbare Energien ,Lehrstuhl für Experimentelle Halbleiterphysik (Prof. Sharp) ,Nachbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",02.10.2023,12:30  ,13:00
PH2185,Prüfung zu Fortgeschrittene Quantenfeldtheorie ,Professur für Theoretische Teilchenphysik an Collidern (Prof. Weiler) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",03.08.2023,10:30  ,11:00
PH2185,Prüfung zu Fortgeschrittene Quantenfeldtheorie ,Professur für Theoretische Teilchenphysik an Collidern (Prof. Weiler) ,Prüfungstermin,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",03.08.2023,11:00  ,14:00
PH2185,Prüfung zu Fortgeschrittene Quantenfeldtheorie ,Professur für Theoretische Teilchenphysik an Collidern (Prof. Weiler) ,Nachbereitung,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",03.08.2023,14:00  ,14:30
PH2185,Prüfung zu Fortgeschrittene Quantenfeldtheorie ,Professur für Theoretische Teilchenphysik an Collidern (Prof. Weiler) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",13.10.2023,10:30  ,11:00
PH2185,Prüfung zu Fortgeschrittene Quantenfeldtheorie ,Professur für Theoretische Teilchenphysik an Collidern (Prof. Weiler) ,Prüfungstermin,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",13.10.2023,11:00  ,14:00
PH2185,Prüfung zu Fortgeschrittene Quantenfeldtheorie ,Professur für Theoretische Teilchenphysik an Collidern (Prof. Weiler) ,Nachbereitung,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",13.10.2023,14:00  ,14:30
PH2264,Prüfung zu Computergestützte Methoden in der Vielteilchenphysik ,Professur für Kollektive Quantendynamik (Prof. Knap) ,Aufbau u. Vorbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",01.08.2023,10:00  ,10:30
PH2264,Prüfung zu Computergestützte Methoden in der Vielteilchenphysik ,Professur für Kollektive Quantendynamik (Prof. Knap) ,Prüfungstermin,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",01.08.2023,10:30  ,12:00
PH2264,Prüfung zu Computergestützte Methoden in der Vielteilchenphysik ,Professur für Kollektive Quantendynamik (Prof. Knap) ,Nachbereitung,Modulprüfung,geplant,"1450, Willy-Messerschmitt-Zeichensaal (5504.01.450) ",01.08.2023,12:00  ,12:45
PH2264,Prüfung zu Computergestützte Methoden in der Vielteilchenphysik ,Professur für Kollektive Quantendynamik (Prof. Knap) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",01.08.2023,10:00  ,10:30
PH2264,Prüfung zu Computergestützte Methoden in der Vielteilchenphysik ,Professur für Kollektive Quantendynamik (Prof. Knap) ,Prüfungstermin,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",01.08.2023,10:30  ,12:00
PH2264,Prüfung zu Computergestützte Methoden in der Vielteilchenphysik ,Professur für Kollektive Quantendynamik (Prof. Knap) ,Nachbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",01.08.2023,12:00  ,12:45
PH2264,Prüfung zu Computergestützte Methoden in der Vielteilchenphysik ,Professur für Kollektive Quantendynamik (Prof. Knap) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",09.10.2023,13:00  ,13:30
PH2264,Prüfung zu Computergestützte Methoden in der Vielteilchenphysik ,Professur für Kollektive Quantendynamik (Prof. Knap) ,Prüfungstermin,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",09.10.2023,13:30  ,15:00
PH2264,Prüfung zu Computergestützte Methoden in der Vielteilchenphysik ,Professur für Kollektive Quantendynamik (Prof. Knap) ,Nachbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",09.10.2023,15:00  ,15:45
PH2290,Prüfung zu Halbleiter-Quantenelektronik ,Lehrstuhl für Experimentelle Halbleiterphysik (Prof. Sharp) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",03.08.2023,10:30  ,11:00
PH2290,Prüfung zu Halbleiter-Quantenelektronik ,Lehrstuhl für Experimentelle Halbleiterphysik (Prof. Sharp) ,Prüfungstermin,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",03.08.2023,11:00  ,12:30
PH2290,Prüfung zu Halbleiter-Quantenelektronik ,Lehrstuhl für Experimentelle Halbleiterphysik (Prof. Sharp) ,Nachbereitung,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",03.08.2023,12:30  ,13:00
PH2290,Prüfung zu Halbleiter-Quantenelektronik ,Lehrstuhl für Experimentelle Halbleiterphysik (Prof. Sharp) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",11.10.2023,13:00  ,13:30
PH2290,Prüfung zu Halbleiter-Quantenelektronik ,Lehrstuhl für Experimentelle Halbleiterphysik (Prof. Sharp) ,Prüfungstermin,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",11.10.2023,13:30  ,15:00
PH2290,Prüfung zu Halbleiter-Quantenelektronik ,Lehrstuhl für Experimentelle Halbleiterphysik (Prof. Sharp) ,Nachbereitung,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",11.10.2023,15:00  ,15:30
PH8016,"Prüfung zu Einführung in die Kern-, Teilchen- und Astrophysik (in englischer Sprache) ",Lehrstuhl für Physik I (Prof. Paul) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",26.07.2023,10:30  ,11:00
PH8016,"Prüfung zu Einführung in die Kern-, Teilchen- und Astrophysik (in englischer Sprache) ",Lehrstuhl für Physik I (Prof. Paul) ,Prüfungstermin,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",26.07.2023,11:00  ,12:30
PH8016,"Prüfung zu Einführung in die Kern-, Teilchen- und Astrophysik (in englischer Sprache) ",Lehrstuhl für Physik I (Prof. Paul) ,Nachbereitung,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",26.07.2023,12:30  ,13:00
PH8016,"Prüfung zu Einführung in die Kern-, Teilchen- und Astrophysik (in englischer Sprache) ",Lehrstuhl für Physik I (Prof. Paul) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",06.10.2023,13:00  ,13:30
PH8016,"Prüfung zu Einführung in die Kern-, Teilchen- und Astrophysik (in englischer Sprache) ",Lehrstuhl für Physik I (Prof. Paul) ,Prüfungstermin,Modulprüfung,fix,"2503, Physik Hörsaal 3 (5101.EG.503) ",06.10.2023,13:30  ,15:00
